AC130360.2,0
AC130365.1,0
AC130371.1,0
AC130371.2,0
AC130448.1,0.008849558
AC130456.2,0.008849558
AC130456.5,0
AC130456.6,0
AC130469.2,0
AC130472.1,0
AC130650.2,0.008849558
AC130651.1,0.123893805
AC131009.2,0
AC131009.3,0
AC131009.4,0
AC131025.1,0
AC131097.2,0
AC131206.1,0.008849558
AC131212.3,0
AC131212.4,0
AC131233.1,0.008849558
AC131235.1,0.707964602
AC131235.4,0.008849558
AC131274.2,0
AC131280.1,0
AC131392.1,0
AC131649.1,0.017699115
AC131649.2,0
AC131888.1,0.079646018
AC131953.1,0
AC132008.1,0
AC132008.2,0.03539823
AC132192.1,0
AC132192.2,0.008849558
AC132219.2,0
AC132812.1,0.008849558
AC132812.2,0.008849558
AC132825.1,0.044247788
AC132825.4,0
AC132872.1,0.008849558
AC132872.2,0
AC132872.4,0
AC132938.1,0
AC132938.2,0
AC132938.3,0.008849558
AC132938.5,0
AC132942.1,0.433628319
AC133065.2,0.017699115
AC133065.6,0
AC133134.1,0.168141593
AC133141.1,0
AC133435.1,0.230088496
AC133473.1,0.026548673
AC133528.1,0.008849558
AC133539.1,0
AC133539.2,0.026548673
AC133550.1,0.017699115
AC133550.2,0
AC133552.2,0
AC133552.6,0.008849558
AC133555.3,0
AC133555.4,0
AC133555.5,0.061946903
AC133561.1,0.017699115
AC133644.2,0.008849558
AC133794.1,0
AC133919.1,0
AC133965.1,0
AC134043.2,0.008849558
AC134312.5,0.044247788
AC134407.2,0.008849558
AC134682.1,0
AC134772.1,0
AC134772.2,0
AC134775.1,0
AC134878.2,0.053097345
AC135012.1,0
AC135048.1,0
AC135050.1,0.008849558
AC135050.3,0.008849558
AC135050.4,0
AC135050.6,0.017699115
AC135050.7,0
AC135068.4,0
AC135068.6,0.681415929
AC135068.8,0
AC135178.5,0
AC135178.6,0.026548673
AC135352.1,0
AC135457.1,0
AC135507.1,0
AC135628.1,0
AC135721.1,0.345132743
AC135721.2,0.008849558
AC135731.2,0
AC135776.4,0
AC135782.1,0
AC135803.1,0
AC135977.1,0
AC135983.2,0
AC136352.5,0
AC136443.3,0
AC136475.10,0
AC136475.5,0
AC136475.6,0.008849558
AC136475.9,0
AC136616.1,0.061946903
AC136618.1,0.079646018
AC136619.2,0
AC136624.2,0.088495575
AC136632.1,0.353982301
AC136632.2,0.230088496
AC136759.1,0
AC136944.2,0
AC136944.3,0
AC137055.1,0.026548673
AC137630.1,0.008849558
AC137630.2,0
AC137630.3,0
AC137630.4,0
AC137761.1,0
AC137767.1,0
AC137932.2,0
AC137932.3,0.044247788
AC138028.1,0
AC138028.3,0
AC138028.4,0
AC138028.6,0
AC138123.1,0.044247788
AC138123.3,0
AC138150.1,0.008849558
AC138207.2,0
AC138207.4,0.008849558
AC138207.7,0
AC138207.8,0
AC138305.3,0.017699115
AC138356.1,0
AC138356.2,0
AC138392.1,0.008849558
AC138393.1,0
AC138409.2,0
AC138470.1,0
AC138623.1,0
AC138627.1,0.008849558
AC138645.1,0
AC138749.1,0
AC138761.4,0
AC138811.1,0.008849558
AC138819.1,0
AC138866.1,0
AC138866.2,0
AC138904.1,0
AC138904.3,0
AC138915.1,0
AC138915.4,0
AC138932.1,0
AC138932.2,0
AC138932.3,0
AC138956.1,0.008849558
AC138969.1,0.283185841
AC138969.2,0
AC138969.3,0
AC139085.1,0.115044248
AC139099.3,0.008849558
AC139100.2,0.008849558
AC139143.1,0
AC139256.1,0.008849558
AC139272.1,0
AC139453.1,0.008849558
AC139453.2,0.008849558
AC139491.1,0
AC139491.2,0
AC139495.1,0
AC139530.1,0.044247788
AC139530.3,0.008849558
AC139700.1,0
AC139712.1,0
AC139713.2,0
AC139749.1,0.044247788
AC139768.1,0
AC139769.2,0
AC139795.2,0.017699115
AC139887.2,0.008849558
AC140076.1,0.132743363
AC140125.2,0
AC140134.1,0
AC140479.2,0
AC140479.3,0
AC140479.4,0
AC140725.1,0
AC140912.1,0.026548673
AC141424.1,0
AC141557.1,0
AC141586.1,0.008849558
AC141586.3,0
AC141586.4,0.008849558
AC141586.5,0
AC141928.1,0
AC142472.1,0
AC144522.1,0
AC144530.1,0.814159292
AC144652.1,0
AC144831.1,0
AC145098.2,0
AC145124.1,0
AC145138.1,0.008849558
AC145146.1,0.14159292
AC145207.2,0.061946903
AC145207.3,0.132743363
AC145207.5,0
AC145207.6,0
AC145212.2,0.008849558
AC145285.1,0.247787611
AC145285.7,0.221238938
AC145343.1,0
AC145423.2,0
AC145543.1,0.008849558
AC146507.1,0.10619469
AC146507.2,0.203539823
AC146944.1,0
AC146944.2,0
AC146944.3,0
AC146944.4,0.008849558
AC146949.1,0
AC147067.1,0
AC147067.2,0
AC147651.1,0
AC147651.3,0
AC148476.1,0
AC156455.1,0
AC159540.2,0.017699115
AC171558.4,0
AC183088.2,0
AC183089.1,0
AC209007.1,0.008849558
AC211469.2,0
AC211476.3,0.008849558
AC211476.4,0
AC211485.1,0
AC211486.3,0
AC215219.1,0.530973451
AC215522.2,0
AC226101.1,0.168141593
AC226118.1,0
AC231533.2,0
AC232271.1,0
AC232323.1,0
AC233263.6,0
AC233266.2,0
AC233279.1,0
AC233290.1,0
AC233290.2,0.044247788
AC233309.1,0
AC233699.1,0.008849558
AC233702.1,0.185840708
AC233723.1,0
AC233723.2,0
AC233968.1,0.008849558
AC234582.1,0.008849558
AC234772.2,0
AC234775.2,0
AC234778.1,0.300884956
AC234781.5,0.008849558
AC234917.1,0
AC239600.2,0.008849558
AC239798.1,0
AC239798.2,0
AC239799.2,0
AC239800.2,0.017699115
AC239800.3,0.017699115
AC239803.1,0
AC239803.3,0
AC239809.3,0
AC239868.2,0.008849558
AC239868.3,0
AC239868.4,0
AC240274.1,0
AC240565.1,0
AC240565.2,0
AC241377.3,0.03539823
AC241584.1,0
AC241584.2,0
AC241585.2,0.026548673
AC241585.3,0.03539823
AC241952.1,0
AC242376.1,0
AC242376.2,0
AC242426.1,0
AC242426.2,0
AC242426.3,0
AC242842.1,0
AC243428.1,0
AC243654.2,0
AC243732.1,0.061946903
AC243756.1,0.008849558
AC243772.2,0
AC243829.1,0
AC243829.4,0.008849558
AC243829.6,0
AC243960.1,0
AC243960.2,0.017699115
AC243964.3,0.017699115
AC243965.2,0
AC243967.3,0.008849558
AC243972.1,0
AC244021.2,0
AC244033.1,0
AC244034.1,0.132743363
AC244035.1,0.008849558
AC244093.1,0.053097345
AC244093.2,0.008849558
AC244100.2,0
AC244107.1,0.247787611
AC244153.1,0.03539823
AC244154.1,0.008849558
AC244196.1,0
AC244196.5,0
AC244394.1,0
AC244453.2,0
AC244453.4,0
AC244502.1,0
AC244517.3,0
AC244636.2,0.008849558
AC244669.1,0.03539823
AC245014.1,0
AC245041.2,0.008849558
AC245047.2,0
AC245052.3,0
AC245052.4,0
AC245054.2,0
AC245060.4,0.017699115
AC245060.6,0
AC245100.7,0
AC245100.8,0.026548673
AC245102.2,0
AC245123.1,0.008849558
AC245128.3,0
AC245140.2,0
AC245177.1,0
AC245297.3,0.03539823
AC245407.1,0
AC245427.1,0
AC245452.1,0.026548673
AC245452.2,0
AC245595.1,0.017699115
AC245884.6,0
AC245884.8,0
AC246680.2,0
AC246785.3,0
AC246787.1,1.336283186
AC246817.1,0
AC254562.1,0
AC254629.1,0
ACAA1,0.185840708
ACAA2,0.07079646
ACACA,0.017699115
ACACB,0.079646018
ACAD10,0.017699115
ACAD8,0
ACAD9,0.10619469
ACADL,0
ACADM,0.008849558
ACADS,0.115044248
ACADSB,0.026548673
ACADVL,1.008849558
ACAN,0.008849558
ACAP1,0.017699115
ACAP2,0.044247788
ACAP3,0.230088496
ACAT1,0.026548673
ACAT2,0.03539823
ACBD3,0.079646018
ACBD3.AS1,0
ACBD4,0.008849558
ACBD5,0
ACBD6,0.026548673
ACBD7,0
ACCS,0.061946903
ACD,0.10619469
ACE,0.026548673
ACE2,0.03539823
ACER1,0.008849558
ACER3,0.044247788
ACHE,0.07079646
ACIN1,0.097345133
ACKR1,0.026548673
ACKR2,0
ACKR3,0.026548673
ACKR4,0.026548673
ACLY,0.097345133
ACO1,0.03539823
ACO2,0.10619469
ACOT1,0.03539823
ACOT11,0.026548673
ACOT13,0
ACOT2,0.03539823
ACOT4,0
ACOT7,0.168141593
ACOT8,0.115044248
ACOT9,0.10619469
ACOX1,0.230088496
ACOX3,0.008849558
ACOXL,0
ACP1,0.03539823
ACP2,0.203539823
ACP5,0.353982301
ACP6,0.03539823
ACP7,0.008849558
ACPP,0
ACR,0
ACRBP,0
ACSBG1,0
ACSF2,0.159292035
ACSF3,0.115044248
ACSL1,0.008849558
ACSL3,0.03539823
ACSL4,0.017699115
ACSL5,0.194690265
ACSL6,0
ACSM1,0
ACSM2A,0
ACSM2B,0.008849558
ACSM3,0.008849558
ACSS1,0.115044248
ACSS2,0.115044248
ACSS3,0
ACTA1,0
ACTA2,0.194690265
ACTA2.AS1,0.10619469
ACTB,17.62831858
ACTBL2,0
ACTBP11,0.008849558
ACTBP2,0.008849558
ACTBP7,0.008849558
ACTBP8,0.008849558
ACTBP9,0
ACTC1,0.008849558
ACTG1,1.194690265
ACTG1P1,0
ACTG1P10,0
ACTG1P12,0.008849558
ACTG1P14,0
ACTG1P15,0
ACTG1P16,0
ACTG1P17,0
ACTG1P19,0
ACTG1P2,0
ACTG1P20,0
ACTG1P21,0.008849558
ACTG1P23,0.008849558
ACTG1P9,0
ACTG2,0.044247788
ACTL10,0.008849558
ACTL6A,0.123893805
ACTN1,1.327433628
ACTN1.AS1,0
ACTN3,0
ACTN4,2.504424779
ACTN4P1,0
ACTR10,0.017699115
ACTR1A,0.203539823
ACTR1B,0.097345133
ACTR2,0.07079646
ACTR3,0.10619469
ACTR3B,0.008849558
ACTR3C,0.026548673
ACTR3P2,0
ACTR5,0.017699115
ACTR6,0.061946903
ACTR8,0.03539823
ACTRT3,0
ACVR1,0.017699115
ACVR1B,0.008849558
ACVR1C,0.008849558
ACVR2A,0.044247788
ACVR2B,0.017699115
ACVR2B.AS1,0
ACVRL1,0.300884956
ACY1,0
ACY3,0.008849558
ACYP1,0.008849558
ACYP2,0.008849558
AD000090.1,1.82300885
AD000091.1,0
AD001527.1,0
ADA,0.132743363
ADA2,0.044247788
ADAL,0.008849558
ADAM10,0.053097345
ADAM11,0
ADAM12,0.123893805
ADAM15,0.362831858
ADAM17,0.03539823
ADAM19,0.079646018
ADAM22,0.008849558
ADAM23,0.008849558
ADAM28,0.03539823
ADAM29,0
ADAM32,0
ADAM33,0.03539823
ADAM7,0
ADAM8,0.185840708
ADAM9,0.088495575
ADAMTS1,0.03539823
ADAMTS10,0.132743363
ADAMTS12,0.256637168
ADAMTS13,0.017699115
ADAMTS14,0.265486726
ADAMTS15,0.017699115
ADAMTS16,0.017699115
ADAMTS17,0.061946903
ADAMTS18,0
ADAMTS19,0
ADAMTS2,0.150442478
ADAMTS3,0
ADAMTS4,0.132743363
ADAMTS5,0.026548673
ADAMTS6,0.017699115
ADAMTS7,0.079646018
ADAMTS7P1,0.008849558
ADAMTS7P4,0.008849558
ADAMTS8,0
ADAMTS9,0.026548673
ADAMTS9.AS1,0
ADAMTS9.AS2,0.008849558
ADAMTSL1,0
ADAMTSL2,0.17699115
ADAMTSL3,0
ADAMTSL4,0.061946903
ADAMTSL4.AS1,0.008849558
ADAMTSL5,0.026548673
ADAP1,0.477876106
ADAP2,0.017699115
ADAR,0.601769912
ADARB1,0
ADARB2,0
ADAT1,0
ADAT2,0
ADCK1,0.03539823
ADCK2,0.061946903
ADCK5,0.14159292
ADCY1,0
ADCY10P1,0
ADCY2,0
ADCY3,0.053097345
ADCY4,0.026548673
ADCY5,0.026548673
ADCY6,0.10619469
ADCY7,0.008849558
ADCY9,0.017699115
ADCYAP1,0
ADCYAP1R1,0
ADD1,0.079646018
ADD2,0
ADD3,0.053097345
ADD3.AS1,0.03539823
ADGRA2,0.247787611
ADGRA3,0.079646018
ADGRB1,0.017699115
ADGRB2,0.008849558
ADGRB3,0
ADGRD1,0
ADGRD2,0.03539823
ADGRE1,0
ADGRE2,0.017699115
ADGRE5,0.398230088
ADGRF1,0.132743363
ADGRF3,0
ADGRF5,0.044247788
ADGRG1,0.115044248
ADGRG2,0
ADGRG3,0.008849558
ADGRG5,0
ADGRG6,0.017699115
ADGRL1,0.061946903
ADGRL2,0.008849558
ADGRL3,0
ADGRL4,0.008849558
ADGRV1,0
ADH1A,0
ADH1B,0.008849558
ADH1C,0.017699115
ADH4,0
ADH5,0.097345133
ADH5P4,0
ADH6,0.03539823
ADHFE1,0
ADI1,0.274336283
ADIPOQ.AS1,0
ADIPOR1,0.079646018
ADIPOR1P1,0
ADIPOR2,0.345132743
ADIRF,0.07079646
ADIRF.AS1,0.017699115
ADK,0.017699115
ADM,0.061946903
ADM2,0.044247788
ADM5,0.008849558
ADNP,0.07079646
ADNP2,0.008849558
ADO,0.008849558
ADORA1,0.061946903
ADORA2B,0
ADORA3,0
ADPGK,0.026548673
ADPRH,0.03539823
ADPRHL1,0.026548673
ADPRHL2,0.132743363
ADPRM,0
ADRA1D,0
ADRA2A,0.017699115
ADRA2B,0
ADRA2C,0.053097345
ADRB2,0
ADRM1,0.460176991
ADSL,0.03539823
ADSS,0
ADSSL1,0
ADTRP,0
AEBP1,7.672566372
AEBP2,0.03539823
AEN,0.150442478
AES,1.194690265
AF064858.1,0
AF106564.1,0
AF111167.1,0
AF111167.2,0
AF111169.1,0
AF117829.1,0.008849558
AF117829.2,0
AF121898.1,0.008849558
AF124730.1,0
AF127577.1,0
AF127936.2,0
AF131215.5,0.008849558
AF131215.6,0
AF131216.3,0
AF186192.3,0
AF186996.5,0.008849558
AF186996.8,0.026548673
AF201337.1,0.03539823
AF228730.1,0
AF228730.2,0
AF228730.7,0
AF241726.1,0
AF274573.1,0
AF274858.3,0.008849558
AF279873.1,0.008849558
AF279873.2,0.053097345
AF279873.3,0
AF279873.4,0
AFAP1,0.14159292
AFAP1.AS1,0.061946903
AFAP1L1,0.044247788
AFAP1L2,0.008849558
AFDN,0.115044248
AFDN.AS1,0
AFF1,0.026548673
AFF2,0
AFF3,0
AFF4,0.097345133
AFG1L,0
AFG3L1P,0
AFG3L2,0.03539823
AFM,0
AFMID,0.053097345
AFP,0
AFTPH,0.07079646
AGA,0
AGAP1,0.053097345
AGAP10P,0.061946903
AGAP12P,0.07079646
AGAP14,0.008849558
AGAP2,0.017699115
AGAP2.AS1,0.115044248
AGAP3,0.265486726
AGAP4,0.061946903
AGAP6,0.061946903
AGAP7P,0
AGAP9,0.07079646
AGBL1,0
AGBL1.AS1,0
AGBL3,0
AGBL5,0.123893805
AGER,0
AGFG1,0.10619469
AGFG2,0.061946903
AGGF1,0.008849558
AGGF1P7,0
AGK,0
AGL,0.03539823
AGMAT,0.008849558
AGMO,0
AGO1,0.061946903
AGO2,0.044247788
AGO3,0.026548673
AGO4,0.03539823
AGPAT1,0.292035398
AGPAT2,1.522123894
AGPAT3,0.10619469
AGPAT4,0.088495575
AGPAT4.IT1,0.008849558
AGPAT5,0
AGPS,0.017699115
AGR2,0.123893805
AGR3,0.008849558
AGRN,0.061946903
AGRP,0.008849558
AGT,0.14159292
AGTPBP1,0.008849558
AGTR1,0
AGTRAP,0.238938053
AHCTF1,0.008849558
AHCY,0.212389381
AHCYL1,0.07079646
AHCYL2,0.026548673
AHDC1,0.07079646
AHI1,0.088495575
AHNAK,0.672566372
AHNAK2,0.982300885
AHR,0
AHRR,0
AHSA1,0.283185841
AHSA2,0.053097345
AICDA,0
AIDA,0.159292035
AIF1,0.03539823
AIF1L,0.03539823
AIFM1,0.061946903
AIFM1P1,0.008849558
AIFM2,0.026548673
AIFM3,0
AIG1,0.044247788
AIMP1,0.017699115
AIMP1P1,0
AIMP2,0.044247788
AIP,0.309734513
AIPL1,0
AJ006995.1,0
AJ011932.1,0
AJ239318.1,0
AJ239322.1,0.008849558
AJAP1,0
AJUBA,0
AK1,0.061946903
AK2,0.353982301
AK3,0.026548673
AK4,0.008849558
AK6,0.008849558
AK7,0
AK8,0.008849558
AK9,0
AKAP1,0.168141593
AKAP10,0.008849558
AKAP11,0.07079646
AKAP12,0.044247788
AKAP13,0.292035398
AKAP14,0
AKAP17A,0.017699115
AKAP5,0
AKAP6,0.008849558
AKAP7,0
AKAP8,0.168141593
AKAP8L,0.212389381
AKAP9,0.053097345
AKIP1,0.03539823
AKIRIN1,0.03539823
AKIRIN2,0.008849558
AKNA,0.079646018
AKNAD1,0
AKR1A1,0.318584071
AKR1B1,0.044247788
AKR1B10,0
AKR1B10P1,0
AKR1B15,0
AKR1C1,0.053097345
AKR1C2,0.026548673
AKR1C3,0.168141593
AKR1C4,0
AKR1E2,0
AKR7A2,0.17699115
AKR7A2P1,0
AKR7A3,0.017699115
AKR7L,0.017699115
AKT1,0.168141593
AKT1S1,0.681415929
AKT2,0.168141593
AKT3,0.026548673
AKTIP,0.017699115
AL008582.1,0
AL008627.1,0
AL008628.1,0.008849558
AL008638.5,0
AL008638.6,0
AL008718.1,0.017699115
AL008721.2,0
AL008729.2,0
AL008987.1,0.026548673
AL009031.1,0
AL009174.1,0.150442478
AL009176.1,0
AL009178.2,0
AL020996.1,0
AL020997.1,0
AL020997.3,0
AL021328.1,0
AL021368.1,0
AL021368.2,0
AL021368.3,0
AL021578.1,0
AL021707.2,0
AL021707.5,0
AL021707.6,0.026548673
AL021707.7,0
AL021707.8,0
AL021877.2,0
AL021878.2,0
AL022067.1,0.008849558
AL022069.1,0
AL022237.1,0.097345133
AL022238.3,0.008849558
AL022310.1,0
AL022311.1,0.044247788
AL022322.1,0.008849558
AL022322.2,0.017699115
AL022323.1,0.008849558
AL022323.3,0.008849558
AL022323.4,0
AL022326.2,0.008849558
AL022328.3,0
AL022328.4,0.008849558
AL022329.2,0
AL022331.1,0
AL022341.1,0
AL022341.2,0
AL022342.1,1.389380531
AL022344.2,0
AL022476.1,0
AL022718.1,3.991150442
AL022722.1,0.017699115
AL023284.1,0
AL023284.3,0.026548673
AL023284.4,0.017699115
AL023754.1,0
AL023775.1,0
AL023803.1,0
AL023803.2,0
AL023806.1,0
AL024507.1,0.079646018
AL024507.2,0.008849558
AL024508.2,0.026548673
AL024509.2,0
AL030996.1,0
AL031009.1,0
AL031056.1,0.008849558
AL031121.1,0
AL031133.1,0
AL031229.1,0.247787611
AL031258.1,0
AL031280.1,0
AL031282.1,0
AL031282.2,0
AL031313.1,0
AL031316.1,0
AL031432.1,0
AL031432.4,0
AL031577.1,0.008849558
AL031587.5,0
AL031587.6,0.03539823
AL031590.1,0
AL031595.1,0
AL031595.2,0
AL031595.3,0
AL031597.1,0.008849558
AL031600.3,0
AL031651.2,0
AL031658.1,0
AL031663.3,0
AL031665.2,0
AL031666.1,0
AL031666.2,0.008849558
AL031673.1,0
AL031679.1,0
AL031686.1,0
AL031705.1,0.008849558
AL031708.1,0.008849558
AL031709.1,0
AL031714.1,0
AL031722.1,0
AL031727.1,7.345132743
AL031729.1,0.053097345
AL031731.1,0.008849558
AL031733.1,0.017699115
AL031736.2,0.274336283
AL031775.1,0.008849558
AL031777.1,0
AL031779.1,0
AL031846.2,0
AL031847.1,0
AL031848.2,0
AL031864.1,0
AL031864.2,0.168141593
AL031963.1,0.008849558
AL031963.2,0
AL031985.1,0.008849558
AL031985.2,0.230088496
AL032821.1,0.044247788
AL033384.1,0
AL033397.1,0
AL033519.1,0
AL033519.2,0.442477876
AL033528.1,0
AL033543.1,0.008849558
AL034369.1,0.061946903
AL034370.1,0.008849558
AL034374.1,0.044247788
AL034379.1,0.247787611
AL034380.1,0
AL034397.1,0
AL034397.3,0.008849558
AL034417.1,0.008849558
AL034417.3,0
AL034417.4,0.008849558
AL034546.1,0
AL034549.2,0.008849558
AL034550.2,0
AL035071.1,0.053097345
AL035078.1,0.318584071
AL035090.1,0
AL035252.3,0.03539823
AL035252.4,0.008849558
AL035398.1,0.03539823
AL035410.1,0
AL035411.1,0.017699115
AL035413.1,0
AL035420.3,0
AL035425.3,0
AL035456.1,0.044247788
AL035458.1,0
AL035461.2,0.017699115
AL035541.1,0
AL035555.1,0
AL035587.1,0
AL035661.1,0.008849558
AL035681.1,0.008849558
AL049555.1,0.008849558
AL049597.1,0.530973451
AL049597.2,0
AL049629.1,0.008849558
AL049636.1,0
AL049697.1,0
AL049698.1,0
AL049714.1,0.10619469
AL049737.1,0
AL049745.1,0.044247788
AL049757.1,0
AL049779.2,0.008849558
AL049780.1,0.07079646
AL049795.1,0.008849558
AL049829.3,0
AL049830.1,0.017699115
AL049830.2,0.017699115
AL049838.1,0.008849558
AL049840.1,0.008849558
AL049840.2,0
AL049840.4,0.017699115
AL049840.6,0
AL049869.4,0.044247788
AL049870.1,0.008849558
AL049872.1,0.168141593
AL049873.1,0.203539823
AL049874.1,0
AL049874.2,0.247787611
AL050331.1,0.371681416
AL050335.1,0
AL050341.2,0
AL050343.1,0
AL078590.3,0
AL078595.1,0.132743363
AL078601.1,0
AL078603.1,0.008849558
AL078604.1,0.123893805
AL078604.2,0
AL078621.1,0
AL078621.2,0
AL078621.3,0
AL078644.1,0
AL079303.1,0.017699115
AL079303.2,0.017699115
AL079304.1,0
AL079342.1,2.716814159
AL080243.1,0.008849558
AL080243.2,1.292035398
AL080317.1,0
AL080317.3,0
AL096700.1,0
AL096701.1,1.292035398
AL096701.3,0
AL096711.1,0.026548673
AL096800.1,0
AL096817.1,0.008849558
AL096829.1,0
AL096870.2,0
AL109615.1,0.07079646
AL109615.3,0
AL109618.1,0
AL109628.1,0
AL109628.2,0.371681416
AL109659.1,0
AL109659.2,0
AL109741.2,0.008849558
AL109755.1,0
AL109766.1,0.017699115
AL109806.1,0
AL109810.1,0
AL109811.1,0
AL109811.3,0
AL109917.1,0
AL109930.1,0
AL109936.1,0.053097345
AL109936.2,0.008849558
AL109936.8,0
AL109947.1,0
AL109955.1,0
AL109976.1,0.008849558
AL110115.2,0
AL110118.1,0
AL117190.2,0
AL117258.1,0
AL117328.2,0
AL117329.1,0
AL117329.2,0
AL117335.1,0
AL117336.2,0
AL117339.4,0
AL117339.5,0
AL117378.1,0
AL117378.2,0
AL117379.1,0.079646018
AL117692.1,0
AL118505.1,0
AL118506.1,0
AL118508.1,0
AL118508.3,0
AL118516.1,0
AL118520.1,0
AL118522.1,0
AL118558.3,0
AL121583.1,0
AL121594.1,0.07079646
AL121594.2,0.044247788
AL121601.1,0
AL121603.2,0
AL121612.1,0.389380531
AL121656.1,0
AL121658.1,0
AL121672.1,0
AL121672.3,0
AL121723.1,0.053097345
AL121749.1,0
AL121753.2,0
AL121761.1,0
AL121761.2,0.115044248
AL121766.1,0
AL121768.1,0
AL121769.1,0.026548673
AL121772.3,0
AL121832.2,0
AL121834.1,0
AL121835.1,0
AL121835.2,0
AL121839.2,0
AL121845.1,0.008849558
AL121871.1,0.123893805
AL121886.1,0.530973451
AL121890.5,0
AL121895.1,0
AL121895.2,0
AL121899.1,0
AL121906.2,0.008849558
AL121914.1,0
AL121916.1,0
AL121929.1,0
AL121929.2,0.008849558
AL121936.1,0
AL121944.1,0
AL121949.1,0
AL121952.1,0
AL121972.1,0.097345133
AL121972.2,0
AL121974.1,0
AL121985.1,0
AL121987.2,0.008849558
AL121992.1,0
AL121992.3,0.026548673
AL121994.1,0
AL122008.2,0.008849558
AL122013.1,0
AL122016.1,0
AL122020.1,2.787610619
AL122023.1,0
AL132639.2,0
AL132640.2,0.008849558
AL132640.3,0
AL132642.2,0
AL132655.2,0.008849558
AL132656.2,0
AL132656.3,0.017699115
AL132656.4,0.008849558
AL132657.1,0
AL132821.1,0
AL132838.1,0.115044248
AL133162.1,0
AL133163.1,0.221238938
AL133216.2,0.079646018
AL133243.2,0
AL133243.3,0
AL133244.1,0
AL133245.1,0.008849558
AL133260.1,1.486725664
AL133267.1,0.053097345
AL133268.1,0
AL133271.1,0
AL133297.2,0
AL133325.3,0
AL133330.1,0
AL133338.2,0
AL133342.1,0.008849558
AL133346.1,0
AL133351.1,0
AL133355.1,0
AL133367.1,0
AL133368.1,0
AL133368.2,0.008849558
AL133372.1,0
AL133387.2,0.008849558
AL133388.1,0.008849558
AL133396.1,0
AL133399.1,0
AL133406.1,0
AL133406.3,0
AL133410.1,0.017699115
AL133445.1,0
AL133445.2,0
AL133453.1,0
AL133464.1,0
AL133467.1,0
AL133475.1,0
AL133477.1,0
AL133480.2,0
AL133481.1,0
AL133482.1,0.008849558
AL133492.1,0
AL133520.1,0
AL133523.1,0
AL133553.1,0
AL135752.1,0.008849558
AL135790.1,0.008849558
AL135791.1,0
AL135818.1,0
AL135903.1,0
AL135905.1,0.159292035
AL135905.2,0
AL135923.2,0
AL135924.1,0.053097345
AL135925.1,0
AL135933.1,0
AL135978.1,0
AL135999.1,0.008849558
AL136038.1,0
AL136038.4,0
AL136038.5,0.026548673
AL136084.1,0
AL136084.3,0
AL136115.2,0
AL136116.3,0
AL136126.1,0.345132743
AL136131.3,0
AL136133.1,0
AL136141.1,0
AL136162.1,0
AL136164.4,0
AL136226.1,0
AL136231.1,0
AL136295.2,0.026548673
AL136295.5,0
AL136295.6,0
AL136295.7,0.026548673
AL136317.2,0
AL136369.2,0
AL136380.1,1.601769912
AL136380.2,0
AL136418.1,0
AL136454.1,0.362831858
AL136526.1,0
AL136968.2,0.03539823
AL136981.2,0
AL136982.1,0.017699115
AL137002.1,0
AL137025.1,0
AL137074.1,0
AL137077.1,0
AL137077.2,0
AL137100.1,0
AL137127.1,0.017699115
AL137145.2,0.017699115
AL137186.2,0.008849558
AL137190.1,0
AL137191.1,0
AL137782.1,0
AL137783.1,0
AL137784.1,0.89380531
AL137786.1,0.008849558
AL137802.1,0.008849558
AL137802.2,0
AL137804.1,0
AL137845.1,0
AL137847.2,0
AL137847.3,0.008849558
AL138688.2,0
AL138693.1,0.017699115
AL138694.1,0
AL138721.1,1.221238938
AL138724.1,0.008849558
AL138731.1,0
AL138752.1,0
AL138756.1,0
AL138785.1,1.336283186
AL138787.1,0
AL138799.1,0.008849558
AL138799.3,0.008849558
AL138807.1,0.008849558
AL138827.1,0.017699115
AL138828.1,0
AL138847.1,0.008849558
AL138878.1,0.061946903
AL138889.1,0
AL138895.2,0
AL138899.1,0
AL138899.2,0
AL138921.1,0
AL138930.1,0.008849558
AL138960.1,0.008849558
AL138962.1,0
AL138963.2,0
AL138963.3,0
AL138974.1,0
AL138999.1,0
AL139022.2,0
AL139023.1,0
AL139039.2,0.017699115
AL139089.1,0
AL139095.1,0
AL139095.2,0.283185841
AL139098.1,0.008849558
AL139099.2,0.026548673
AL139100.1,0.079646018
AL139123.1,0
AL139132.1,0
AL139148.1,0
AL139156.2,0
AL139220.1,0
AL139220.2,0.026548673
AL139240.1,0
AL139246.3,0
AL139246.5,0.017699115
AL139260.1,0
AL139274.2,0
AL139289.2,0
AL139317.2,0.008849558
AL139317.3,0
AL139339.2,0
AL139353.1,0
AL139353.3,0
AL139384.1,0
AL139384.2,0
AL139385.1,0
AL139390.1,0
AL139393.2,0.017699115
AL139397.1,0.008849558
AL139415.1,0
AL139415.2,0
AL139421.1,0.008849558
AL139423.1,0
AL139424.2,0
AL139424.3,0
AL139805.1,0
AL139811.1,0
AL139811.2,0.008849558
AL157384.1,0
AL157392.3,0
AL157396.1,0
AL157400.3,0
AL157401.1,0
AL157414.1,0.008849558
AL157713.1,0
AL157756.1,0
AL157777.1,0
AL157791.1,0
AL157792.1,0.734513274
AL157815.1,0
AL157831.1,0.008849558
AL157831.2,0
AL157838.1,0
AL157871.1,0
AL157871.3,0.017699115
AL157871.4,0
AL157871.5,0
AL157902.2,0.008849558
AL157935.1,0.017699115
AL157938.1,0.026548673
AL157938.2,0
AL157938.3,0.053097345
