COG5,0.045454545
COG6,0.045454545
COG7,0.034090909
COG8,0.056818182
COIL,0.011363636
COL10A1,0.25
COL11A1,0.136363636
COL11A2,0.022727273
COL12A1,0.545454545
COL13A1,0.022727273
COL14A1,0.261363636
COL15A1,0.102272727
COL16A1,2.363636364
COL17A1,0.068181818
COL18A1,2.875
COL19A1,0.034090909
COL1A1,21.51136364
COL1A2,11.02272727
COL21A1,0
COL22A1,0.136363636
COL24A1,0.011363636
COL25A1,0
COL26A1,0.011363636
COL27A1,0.204545455
COL28A1,0.011363636
COL2A1,0
COL3A1,9.409090909
COL4A1,1.022727273
COL4A2,4.579545455
COL4A3,0
COL4A3BP,0.022727273
COL4A4,0.045454545
COL4A5,0.022727273
COL4A6,0
COL5A1,2.590909091
COL5A2,0.511363636
COL5A3,0.488636364
COL6A1,1.693181818
COL6A2,8.113636364
COL6A3,2.295454545
COL6A5,0.045454545
COL6A6,0
COL7A1,0.636363636
COL8A1,0.375
COL8A2,0.079545455
COL9A1,0.034090909
COL9A2,0.079545455
COL9A3,0
COLCA2,0
COLEC11,0.045454545
COLEC12,0.022727273
COLGALT1,1.011363636
COLGALT2,0.034090909
COLQ,0.034090909
COMMD1,1.056818182
COMMD10,0
COMMD2,0.011363636
COMMD3,0.068181818
COMMD4,0.125
COMMD5,0.159090909
COMMD6,0.056818182
COMMD7,0.261363636
COMMD8,0
COMMD9,0.136363636
COMP,3.397727273
COMT,0.181818182
COMTD1,0.420454545
COPA,0.125
COPB1,0.034090909
COPB2,0.102272727
COPE,0.784090909
COPG1,0.113636364
COPG2,0.034090909
COPRS,0.170454545
COPS2,0.034090909
COPS3,0.034090909
COPS4,0.068181818
COPS5,0.022727273
COPS6,0.829545455
COPS7A,0.079545455
COPS7B,0.011363636
COPS8,0.227272727
COPS9,0.113636364
COPZ1,0.420454545
COPZ2,0.193181818
COQ10A,0
COQ10B,0.011363636
COQ2,0
COQ3,0
COQ4,0.215909091
COQ5,0.011363636
COQ6,0.034090909
COQ7,0.022727273
COQ8A,0.079545455
COQ8B,0.045454545
COQ9,0.034090909
CORIN,0.034090909
CORO1A,0.068181818
CORO1B,0.511363636
CORO1C,0.068181818
CORO2A,0.090909091
CORO2B,0
CORO6,0
CORO7,0.329545455
COTL1,0.420454545
COX10,0
COX11,0.045454545
COX14,0.159090909
COX15,0.034090909
COX16,0
COX17,0.034090909
COX18,0.022727273
COX19,0.102272727
COX20,0.102272727
COX4I1,0.715909091
COX4I2,0.022727273
COX5A,0.034090909
COX5B,0.454545455
COX6A1,0.193181818
COX6B1,0.568181818
COX6B2,0.045454545
COX6C,0.261363636
COX7A1,0.545454545
COX7A2,0.102272727
COX7A2L,0.090909091
COX7B,0.045454545
COX7B2,0
COX7C,0.159090909
COX8A,0.545454545
CP,0.056818182
CPA1,0.431818182
CPA2,0.204545455
CPA3,0.034090909
CPA4,0
CPA5,0.045454545
CPAMD8,0.022727273
CPB1,0.329545455
CPD,0.056818182
CPE,0.090909091
CPEB1,0.068181818
CPEB2,0.056818182
CPEB3,0.022727273
CPEB4,0.011363636
CPED1,0.022727273
CPLX1,0.125
CPLX2,0
CPLX4,0
CPM,0.079545455
CPN2,0
CPNE1,0.238636364
CPNE2,0.079545455
CPNE3,0.034090909
CPNE4,0
CPNE5,0.079545455
CPNE7,0.215909091
CPNE8,0.022727273
CPNE9,0
CPO,0
CPOX,0.022727273
CPPED1,0.056818182
CPQ,0.034090909
CPS1,0
CPSF1,0.477272727
CPSF2,0.102272727
CPSF3,0.056818182
CPSF4,0.204545455
CPSF6,0.125
CPSF7,0.090909091
CPT1A,0.147727273
CPT1B,0.011363636
CPT1C,0.147727273
CPT2,0.056818182
CPTP,0.102272727
CPVL,0.011363636
CPXM1,0.125
CPXM2,0.022727273
CR1,0.034090909
CR2,0
CRABP1,0
CRABP2,0.090909091
CRACR2A,0
CRACR2B,0.090909091
CRADD,0.022727273
CRAMP1,0.045454545
CRAT,0.181818182
CRB1,0.011363636
CRB2,0.011363636
CRB3,0.011363636
CRBN,0.102272727
CRCP,0.011363636
CREB1,0.034090909
CREB3,0.931818182
CREB3L1,0.784090909
CREB3L2,0.102272727
CREB3L4,0
CREB5,0.022727273
CREBBP,0.079545455
CREBL2,0.011363636
CREBRF,0.068181818
CREBZF,0.090909091
CREG1,0.022727273
CREG2,0
CRELD1,0.113636364
CRELD2,0.068181818
CREM,0.022727273
CRHBP,0
CRIM1,0.215909091
CRIP2,1.613636364
CRIP3,0
CRIPT,0.034090909
CRISP1,0.011363636
CRISP2,0
CRISP3,0.079545455
CRISPLD1,0.056818182
CRISPLD2,0.295454545
CRK,0.136363636
CRKL,0.056818182
CRLF1,0.068181818
CRLF2,0
CRLF3,0.034090909
CRLS1,0.034090909
CRMP1,0.011363636
CRNKL1,0.022727273
CROCC,0.136363636
CROCC2,0
CROT,0
CRP,0.284090909
CRTAC1,0
CRTAM,0.011363636
CRTAP,0.477272727
CRTC1,0.147727273
CRTC2,0.181818182
CRTC3,0.034090909
CRX,0.068181818
CRY1,0
CRY2,0.079545455
CRYAB,0.204545455
CRYBB3,0
CRYBG1,0.045454545
CRYBG2,0.011363636
CRYBG3,0.011363636
CRYGA,0
CRYGN,0
CRYGS,0.022727273
CRYL1,0.022727273
CRYM,0.011363636
CRYZ,0.011363636
CRYZL1,0.045454545
CS,0.113636364
CSAD,0.102272727
CSAG1,0
CSAG2,0
CSAG3,0
CSDC2,0.022727273
CSDE1,0.454545455
CSE1L,0.113636364
CSF1,0.102272727
CSF1R,0.284090909
CSF2,0
CSF2RA,0.090909091
CSF2RB,0
CSF3,0
CSF3R,0.045454545
CSGALNACT1,0.045454545
CSGALNACT2,0.056818182
CSK,0.113636364
CSMD1,0.056818182
CSMD2,0.022727273
CSMD3,0.022727273
CSNK1A1,0.170454545
CSNK1D,0.488636364
CSNK1E,0.136363636
CSNK1G1,0.068181818
CSNK1G2,0.420454545
CSNK1G3,0.022727273
CSNK2A1,0.113636364
CSNK2A2,0.079545455
CSNK2A3,0
CSNK2B,0.170454545
CSPG4,0.534090909
CSPG5,0
CSPP1,0.034090909
CSRNP1,0.329545455
CSRNP2,0.034090909
CSRNP3,0.022727273
CSRP1,0.409090909
CSRP2,0.079545455
CSRP3,0
CST1,5.931818182
CST2,4.977272727
CST3,9.704545455
CST4,3.590909091
CST5,0.522727273
CST6,0.034090909
CST7,0.056818182
CSTA,0.022727273
CSTB,0.261363636
CSTF1,0.011363636
CSTF2,0
CSTF2T,0
CSTF3,0.034090909
CT45A1,0
CT45A10,0
CT45A2,0
CT45A3,0
CT45A5,0
CT45A6,0
CT45A7,0
CT45A8,0
CT45A9,0
CT47A1,0
CT47A10,0
CT47A11,0
CT47A12,0
CT47A2,0
CT47A3,0
CT47A4,0
CT47A5,0
CT47A6,0
CT47A7,0
CT47A8,0
CT47A9,0
CT47B1,0
CTAGE1,0.011363636
CTAGE15,0
CTAGE4,0
CTAGE5,0.079545455
CTAGE6,0
CTAGE8,0
CTAGE9,0
CTBP1,0.579545455
CTBP2,0.068181818
CTBS,0.022727273
CTC1,0.045454545
CTCF,0.056818182
CTCFL,0.011363636
CTDNEP1,0.454545455
CTDP1,0.068181818
CTDSP1,0.613636364
CTDSP2,0.318181818
CTDSPL,0.125
CTDSPL2,0.045454545
CTF1,0
CTGF,2.011363636
CTH,0.022727273
CTHRC1,0.318181818
CTIF,0.272727273
CTLA4,0
CTNNA1,0.193181818
CTNNA2,0
CTNNA3,0
CTNNAL1,0.011363636
CTNNB1,0.715909091
CTNNBIP1,0.090909091
CTNNBL1,0.125
CTNND1,0.181818182
CTNND2,0
CTNS,0.193181818
CTPS1,0.034090909
CTPS2,0.045454545
CTR9,0.045454545
CTRB1,0.795454545
CTRB2,1.943181818
CTRC,0.693181818
CTRL,0
CTSA,0.693181818
CTSB,1.420454545
CTSC,0.193181818
CTSD,4.147727273
CTSE,0.022727273
CTSF,0.136363636
CTSG,0
CTSH,0.227272727
CTSK,0.534090909
CTSL,0.102272727
CTSO,0
CTSS,0.056818182
CTSV,0.011363636
CTSW,0.034090909
CTSZ,0.329545455
CTTN,0.761363636
CTTNBP2,0
CTTNBP2NL,0.011363636
CTU1,0.102272727
CTU2,0.034090909
CTXN1,0.068181818
CTXN2,0
CTXN3,0
CU639417.2,0.045454545
CUBN,0
CUEDC1,0.193181818
CUEDC2,0.227272727
CUL1,0.034090909
CUL2,0.079545455
CUL3,0.068181818
CUL4A,0.034090909
CUL4B,0.034090909
CUL5,0.011363636
CUL7,0.215909091
CUL9,0.329545455
CUTA,1.318181818
CUTC,0.011363636
CUX1,0.363636364
CUX2,0
CUZD1,0.034090909
CWC15,0.045454545
CWC22,0.022727273
CWC25,0.113636364
CWC27,0.011363636
CWF19L1,0.056818182
CWF19L2,0.022727273
CWH43,0
CX3CL1,0.079545455
CX3CR1,0
CXADR,0.011363636
CXCL1,0.045454545
CXCL10,0
CXCL11,0
CXCL12,0.022727273
CXCL13,0
CXCL14,0.681818182
CXCL16,0.125
CXCL17,0
CXCL2,0.045454545
CXCL3,0.011363636
CXCL5,0.022727273
CXCL6,0
CXCL8,0.022727273
CXCL9,0
CXCR1,0
CXCR2,0
CXCR3,0.022727273
CXCR4,0.090909091
CXCR5,0.011363636
CXCR6,0
CXXC1,0.352272727
CXXC4,0.011363636
CXXC5,0.25
CXorf21,0
CXorf36,0.045454545
CXorf38,0.079545455
CXorf40A,0.045454545
CXorf40B,0.056818182
CXorf49,0
CXorf49B,0
CXorf56,0
CXorf57,0
CXorf58,0
CXorf65,0
CXorf66,0
CYB561,0.204545455
CYB561A3,0.181818182
CYB561D1,0.022727273
CYB561D2,0.045454545
CYB5A,0.045454545
CYB5B,0.090909091
CYB5D2,0
CYB5R1,0.136363636
CYB5R2,0.125
CYB5R3,0.534090909
CYB5R4,0.125
CYB5RL,0.011363636
CYBA,0.875
CYBB,0.034090909
CYBRD1,0.170454545
CYC1,0.306818182
CYCS,0.068181818
CYFIP1,0.068181818
CYFIP2,0.056818182
CYGB,0.238636364
CYHR1,0.465909091
CYLC2,0
CYLD,0.147727273
CYP17A1,0.011363636
CYP19A1,0
CYP1A2,0
CYP1B1,0.045454545
CYP20A1,0.034090909
CYP21A2,0.011363636
CYP24A1,0
CYP26A1,0
CYP27A1,0.068181818
CYP27B1,0
CYP27C1,0.079545455
CYP2B6,0
CYP2C18,0.011363636
CYP2C8,0
CYP2C9,0.022727273
CYP2D6,0.011363636
CYP2E1,0.034090909
CYP2R1,0.011363636
CYP2S1,0.034090909
CYP2U1,0.022727273
CYP2W1,0
CYP39A1,0.022727273
CYP3A4,0
CYP3A43,0.011363636
CYP3A5,0.295454545
CYP3A7,0.011363636
CYP46A1,0.022727273
CYP4F11,0.011363636
CYP4F12,0.056818182
CYP4F3,0.011363636
CYP4F8,0
CYP4V2,0.022727273
CYP4X1,0
CYP4Z1,0
CYP7B1,0
CYP8B1,0
CYR61,0.420454545
CYS1,0.045454545
CYSLTR1,0.068181818
CYSLTR2,0.022727273
CYSRT1,0
CYSTM1,0.125
CYTH1,0.102272727
CYTH2,0.352272727
CYTH3,0.136363636
CYTH4,0.159090909
CYTIP,0.011363636
CYYR1,0
D2HGDH,0.170454545
DAAM1,0.079545455
DAAM2,0.022727273
DAB1,0
DAB2,0.068181818
DAB2IP,0.125
DACH1,0
DACH2,0
DACT1,0.034090909
DACT2,0.034090909
DACT3,0.193181818
DAD1,0.113636364
DAG1,0.170454545
DAGLA,0
DAGLB,0.090909091
DALRD3,0.090909091
DAND5,0
DAO,0
DAP,0.090909091
DAP3,0.125
DAPK1,0.102272727
DAPK2,0.045454545
DAPK3,0.465909091
DAPL1,0.056818182
DAPP1,0
DARS,0.068181818
DARS2,0.011363636
DAW1,0
DAXX,0.011363636
DAZAP1,0.318181818
DAZAP2,0.034090909
DBF4,0
DBF4B,0.045454545
DBI,0.113636364
DBN1,0.204545455
DBNDD1,0
DBNL,0.522727273
DBP,0.068181818
DBR1,0.011363636
DBT,0.056818182
DCAF1,0.068181818
DCAF10,0.056818182
DCAF11,0.238636364
DCAF12,0.045454545
DCAF13,0.056818182
DCAF15,0.090909091
DCAF16,0.045454545
DCAF17,0
DCAF4,0.079545455
DCAF4L1,0
DCAF4L2,0
DCAF5,0.136363636
DCAF6,0.056818182
DCAF7,0.022727273
DCAF8,0.420454545
DCAF8L2,0
DCAKD,0.125
DCBLD1,0.159090909
DCBLD2,0.181818182
DCC,0.011363636
DCD,0.602272727
DCDC1,0
DCDC2,0.011363636
DCHS1,0.329545455
DCHS2,0
DCK,0.011363636
DCLK1,0.011363636
DCLK2,0.034090909
DCLK3,0.011363636
DCLRE1A,0
DCLRE1B,0
DCLRE1C,0.147727273
DCN,2.090909091
DCP1A,0.079545455
DCP1B,0.011363636
DCP2,0.022727273
DCPS,0.011363636
DCSTAMP,0.011363636
DCT,0
DCTD,0.079545455
DCTN1,0.375
DCTN2,0.568181818
DCTN3,0.227272727
DCTN4,0.045454545
DCTN5,0.375
DCTN6,0.045454545
DCTPP1,0.022727273
DCUN1D1,0.034090909
DCUN1D2,0.045454545
DCUN1D3,0.079545455
DCUN1D4,0.045454545
DCUN1D5,0.022727273
DCX,0
DCXR,0.159090909
DDA1,0.170454545
DDAH1,0.034090909
DDAH2,0.25
DDB1,0.704545455
DDB2,0.227272727
DDHD1,0.056818182
DDHD2,0.034090909
DDI2,0.090909091
DDIT3,0.090909091
DDIT4,0.431818182
DDIT4L,0
DDO,0.011363636
DDOST,0.352272727
DDR1,0.102272727
DDR2,0.170454545
DDRGK1,0.238636364
DDT,0.159090909
DDTL,0
DDX1,0.034090909
DDX10,0.022727273
DDX11,0.022727273
DDX17,0.340909091
DDX18,0.034090909
DDX19A,0.045454545
DDX19B,0.034090909
DDX20,0.011363636
DDX21,0.102272727
DDX23,0.272727273
DDX24,0.477272727
DDX25,0.011363636
DDX27,0.113636364
DDX28,0.011363636
DDX31,0.034090909
DDX39A,0.136363636
DDX39B,0.056818182
DDX3X,0.227272727
DDX3Y,0
DDX4,0
DDX41,0.352272727
DDX42,0.340909091
DDX43,0.011363636
DDX46,0.215909091
DDX47,0
DDX49,0.113636364
DDX5,0.443181818
DDX50,0
DDX51,0.136363636
DDX52,0.147727273
DDX54,0.227272727
DDX55,0.102272727
DDX56,0.363636364
DDX58,0.034090909
DDX59,0
DDX6,0.409090909
DDX60,0.011363636
DDX60L,0.034090909
DEAF1,0.079545455
DECR1,0.102272727
DECR2,0
DEDD,0.227272727
DEDD2,0.113636364
DEF6,0.102272727
DEF8,0.170454545
DEFA1,0
DEFA1B,0
DEFA3,0
DEFA5,0
DEFB1,0.045454545
DEFB105A,0
DEFB105B,0
DEFB106A,0.022727273
DEFB106B,0.022727273
DEFB118,0.022727273
DEFB125,0
DEGS1,0.193181818
DEGS2,0.022727273
DEK,0.102272727
DENND1A,0.034090909
DENND1B,0.022727273
DENND1C,0.045454545
DENND2A,0.034090909
DENND2C,0.090909091
DENND2D,0.011363636
DENND3,0.056818182
DENND4A,0.125
DENND4B,0.227272727
DENND4C,0.034090909
DENND5A,0.079545455
DENND5B,0.068181818
DENND6A,0
DENND6B,0.125
DENR,0.034090909
DEPDC1,0.011363636
DEPDC1B,0.011363636
DEPDC4,0
DEPDC5,0.034090909
DEPDC7,0
DEPTOR,0
DERA,0
DERL1,0.079545455
DERL2,0.068181818
DERL3,0.034090909
DES,1.022727273
DESI1,0.181818182
DESI2,0.079545455
DET1,0.011363636
DEUP1,0
DEXI,0.079545455
DFFA,0.090909091
DFFB,0.022727273
DFNA5,0.011363636
DFNB59,0
DGAT1,0.261363636
DGAT2L6,0
DGCR2,0.022727273
DGCR6,0.238636364
DGCR6L,0.272727273
DGCR8,0.261363636
DGKA,0.022727273
DGKB,0.011363636
DGKD,0.022727273
DGKE,0.011363636
DGKG,0.022727273
DGKH,0.227272727
DGKI,0.022727273
DGKK,0
DGKQ,0.045454545
DGKZ,0.272727273
DGUOK,0.068181818
DHCR24,0.261363636
DHCR7,0.079545455
DHDDS,0.102272727
DHDH,0
DHFR,0.011363636
DHFR2,0
DHH,0
DHODH,0.011363636
DHPS,0.113636364
DHRS1,0
DHRS11,0.011363636
DHRS12,0.090909091
DHRS13,0.068181818
DHRS3,0.340909091
DHRS4,0.136363636
DHRS4L2,0.136363636
DHRS7,0.079545455
DHRS7B,0.136363636
DHRS9,0.045454545
DHRSX,0.056818182
DHTKD1,0.045454545
DHX15,0.136363636
DHX16,0.022727273
DHX29,0
DHX30,0.363636364
DHX32,0.045454545
DHX33,0.034090909
DHX34,0.079545455
DHX35,0.022727273
DHX36,0.056818182
DHX37,0.147727273
DHX38,0.090909091
DHX40,0.034090909
DHX57,0.159090909
DHX58,0.022727273
DHX8,0.125
DHX9,0.147727273
DIABLO,0.011363636
DIAPH1,0.113636364
DIAPH2,0.045454545
DIAPH3,0
DICER1,0.159090909
DIDO1,0.079545455
DIEXF,0.034090909
DIMT1,0
DIO2,0.022727273
DIO3,0
DIP2A,0.056818182
DIP2B,0.022727273
DIP2C,0.147727273
DIRAS2,0
DIRAS3,0
DIRC2,0
DIS3,0.079545455
DIS3L,0.102272727
DIS3L2,0.056818182
DISC1,0
DISP1,0.011363636
DISP2,0.034090909
DIXDC1,0.045454545
DKC1,0.011363636
DKK1,0.011363636
DKK2,0
DKK3,0.136363636
DKKL1,0.011363636
DLAT,0.022727273
DLC1,0.170454545
DLD,0.068181818
DLEC1,0.022727273
DLG1,0.25
DLG2,0
DLG3,0.147727273
DLG4,0.056818182
DLG5,0.170454545
DLGAP1,0
DLGAP2,0.011363636
DLGAP3,0.011363636
DLGAP4,0.897727273
DLGAP5,0.022727273
DLK1,0.022727273
DLK2,0
DLL1,0.034090909
DLL4,0
DLST,0
DLX6,0
DMAP1,0.136363636
DMBT1,0.147727273
DMBX1,0
DMC1,0.011363636
DMD,0
DMGDH,0
DMKN,0.136363636
DMPK,0.147727273
DMRT1,0
DMRT2,0
DMRT3,0
DMRTA1,0.011363636
DMRTC2,0.011363636
DMTF1,0.056818182
DMTN,0.170454545
DMWD,0.511363636
DMXL1,0.011363636
DMXL2,0.045454545
DNA2,0.011363636
DNAAF1,0.022727273
DNAAF2,0
DNAAF3,0.022727273
DNAAF4,0
DNAAF5,0.056818182
DNAH1,0.068181818
DNAH10,0.011363636
DNAH10OS,0
DNAH11,0.011363636
DNAH12,0
DNAH14,0.011363636
DNAH17,0
DNAH2,0.011363636
DNAH3,0
DNAH5,0
DNAH6,0.011363636
DNAH7,0.011363636
DNAH8,0
DNAH9,0.022727273
DNAI1,0
DNAI2,0
DNAJA1,0.079545455
DNAJA2,0.034090909
DNAJA3,0.056818182
DNAJA4,0.034090909
DNAJB1,0.25
DNAJB11,0.170454545
DNAJB12,0.022727273
DNAJB13,0
DNAJB14,0.068181818
DNAJB2,0.511363636
DNAJB4,0.056818182
DNAJB5,0.056818182
DNAJB6,0.113636364
DNAJB7,0.022727273
DNAJB9,0.022727273
DNAJC1,0.022727273
DNAJC10,0.147727273
DNAJC11,0.238636364
DNAJC12,0.022727273
DNAJC13,0.034090909
DNAJC14,0.034090909
DNAJC15,0.034090909
DNAJC16,0.034090909
DNAJC17,0.011363636
DNAJC18,0.045454545
DNAJC19,0
DNAJC2,0.068181818
DNAJC21,0
DNAJC22,0.011363636
DNAJC24,0.011363636
DNAJC25,0.011363636
DNAJC27,0.034090909
DNAJC3,0.204545455
DNAJC30,0
DNAJC4,0.375
DNAJC5,0.397727273
DNAJC5B,0.034090909
DNAJC5G,0
DNAJC6,0.022727273
DNAJC7,0.181818182
DNAJC8,0.204545455
DNAJC9,0.034090909
DNAL1,0.045454545
DNAL4,0.090909091
DNALI1,0.034090909
DNASE1,0.045454545
DNASE1L1,0.034090909
DNASE1L2,0.045454545
DNASE1L3,0
DNASE2,0.272727273
DND1,0
DNER,0
DNHD1,0.011363636
DNLZ,0
DNM1,0.568181818
DNM1L,0.090909091
DNM2,0.284090909
DNM3,0.022727273
DNMBP,0.068181818
DNMT1,0.045454545
DNMT3A,0.136363636
DNMT3B,0.011363636
DNPEP,0.079545455
DNPH1,0.090909091
DNTTIP1,0.022727273
DNTTIP2,0.022727273
DOC2A,0.045454545
DOC2B,0.022727273
DOCK1,0.102272727
DOCK10,0.034090909
DOCK11,0.022727273
DOCK2,0
DOCK3,0.011363636
DOCK4,0.079545455
DOCK5,0.113636364
DOCK6,0.454545455
DOCK7,0.25
DOCK8,0.034090909
DOCK9,0.068181818
DOHH,0.068181818
DOK1,0.022727273
DOK2,0.113636364
DOK3,0.056818182
DOK4,0.147727273
DOK5,0
DOK6,0
DOK7,0.011363636
DOLK,0.045454545
DOLPP1,0
DONSON,0.022727273
DOPEY1,0
DOPEY2,0.056818182
DOT1L,0.590909091
DPAGT1,0.090909091
DPCD,0.079545455
DPCR1,0.011363636
DPEP1,0.147727273
DPEP2,0
DPEP3,0.045454545
DPF1,0
DPF2,0.136363636
DPF3,0.011363636
DPH1,0
DPH2,0.011363636
DPH3,0.022727273
DPH5,0.068181818
DPH6,0.045454545
DPH7,0.113636364
DPM1,0.034090909
DPM2,0.306818182
DPM3,0.147727273
DPP10,0
DPP3,0.056818182
DPP4,0.022727273
DPP6,0.011363636
DPP7,0.931818182
DPP8,0.034090909
DPP9,0.113636364
DPPA2,0
DPPA3,0
DPPA4,0.011363636
DPPA5,0
DPT,0.034090909
DPY19L1,0.034090909
DPY19L2,0.011363636
DPY19L3,0.022727273
DPY19L4,0.022727273
DPY30,0.011363636
DPYD,0.034090909
DPYSL2,0.056818182
DPYSL3,0.659090909
DPYSL4,0
DPYSL5,0.045454545
DQX1,0
DR1,0.056818182
DRAM1,0.022727273
DRAM2,0.022727273
DRAP1,0.318181818
DRAXIN,0.022727273
DRC1,0
DRC3,0.011363636
DRD1,0.011363636
DRD4,0.113636364
DRG1,0.159090909
DRG2,0.579545455
DRICH1,0.022727273
DROSHA,0.011363636
DRP2,0
DSC1,0
DSC2,0.090909091
DSC3,0
DSCAM,0
DSCC1,0
DSCR3,0.011363636
DSE,0.079545455
DSEL,0.045454545
DSG1,0.079545455
DSG2,0.034090909
DSG3,0.022727273
DSN1,0.022727273
DSP,0.034090909
DSPP,0
DST,2.761363636
DSTN,0.204545455
DSTYK,0.045454545
DTD1,0.056818182
DTD2,0
DTHD1,0
DTL,0
DTNA,0.022727273
DTNB,0.068181818
DTNBP1,0.011363636
DTWD1,0.022727273
DTWD2,0.011363636
DTX1,0.193181818
DTX2,0.261363636
DTX3,0.193181818
DTX3L,0.011363636
DTX4,0.272727273
DTYMK,0.102272727
DUOX1,0.011363636
DUOX2,0.079545455
DUOXA1,0.011363636
DUOXA2,0.193181818
DUS1L,0.522727273
DUS2,0.022727273
DUS3L,0.079545455
DUS4L,0
DUSP1,0.204545455
DUSP10,0
DUSP11,0.034090909
DUSP12,0.011363636
DUSP14,0.011363636
DUSP15,0
DUSP16,0
DUSP18,0.034090909
DUSP19,0.011363636
DUSP2,0
DUSP22,0.306818182
DUSP23,0.454545455
DUSP28,0.011363636
DUSP3,0.113636364
DUSP4,0.181818182
DUSP5,0.068181818
DUSP6,0.068181818
DUSP7,0.022727273
DUSP8,0.022727273
DUT,0.011363636
DUXA,0
DVL1,0.204545455
DVL2,0.011363636
DVL3,0.125
DXO,0.102272727
DYDC1,0
DYDC2,0
DYM,0.068181818
DYNAP,0
DYNC1H1,0.795454545
DYNC1I1,0
DYNC1I2,0.125
DYNC1LI1,0.102272727
DYNC1LI2,0.5
DYNC2H1,0.022727273
DYNC2LI1,0.011363636
DYNLL1,0.147727273
DYNLL2,0.329545455
DYNLRB1,0.579545455
DYNLRB2,0
DYNLT1,0.113636364
DYNLT3,0.045454545
DYRK1A,0.125
DYRK1B,0.045454545
DYRK2,0.102272727
DYRK3,0
DYRK4,0.034090909
DYSF,0
DZANK1,0
DZIP1,0.045454545
DZIP1L,0.068181818
DZIP3,0
E2F1,0
E2F2,0
E2F3,0.022727273
E2F4,0.011363636
E2F5,0.022727273
E2F6,0.045454545
E2F7,0
E4F1,0.147727273
EAF1,0
EAF2,0
EAPP,0.022727273
EARS2,0.056818182
EBAG9,0.022727273
EBF1,0
EBF2,0
EBF3,0
EBF4,0.352272727
EBI3,0.022727273
EBLN1,0
EBLN2,0
EBNA1BP2,0.011363636
EBP,0.068181818
EBPL,0.045454545
ECD,0.011363636
ECE1,0.261363636
ECE2,0.034090909
ECEL1,0
ECH1,0.238636364
ECHDC1,0.022727273
ECHDC2,0.170454545
ECHDC3,0
ECHS1,0.636363636
ECI1,0.102272727
ECI2,0.045454545
ECM1,0.704545455
ECM2,0.011363636
ECSCR,0.147727273
ECSIT,0.102272727
ECT2,0.011363636
ECT2L,0
EDA,0.022727273
EDA2R,0.011363636
EDAR,0
EDARADD,0.068181818
EDC3,0.102272727
EDC4,0
EDEM1,0.090909091
EDEM2,0.125
EDEM3,0.034090909
EDF1,1.840909091
EDIL3,0.022727273
EDN1,0.056818182
EDN2,0
EDN3,0
EDNRA,0.125
EDNRB,0
EDRF1,0.022727273
EEA1,0.056818182
EED,0.045454545
EEF1A1,4.306818182
EEF1A2,0.011363636
EEF1AKMT1,0.056818182
EEF1AKMT2,0.011363636
EEF1AKMT3,0.011363636
EEF1B2,0.375
EEF1D,3.125
EEF1E1,0.011363636
EEF2,5.602272727
EEF2K,0.068181818
EEF2KMT,0.011363636
EEFSEC,0.068181818
EEPD1,0.159090909
EFCAB1,0
EFCAB10,0.011363636
EFCAB11,0.022727273
EFCAB12,0.011363636
EFCAB13,0
EFCAB14,0.045454545
EFCAB2,0.011363636
EFCAB3,0.011363636
EFCAB5,0.011363636
EFCAB6,0
EFCAB7,0
EFCAB8,0
EFCC1,0.034090909
EFEMP1,0.079545455
EFEMP2,1.045454545
EFHB,0
EFHC1,0.068181818
EFHC2,0.011363636
EFHD1,0.034090909
EFHD2,0.522727273
EFL1,0
EFNA1,0.215909091
EFNA2,0.318181818
EFNA3,0.011363636
EFNA4,0.022727273
EFNA5,0.079545455
EFNB1,0.159090909
EFNB2,0.056818182
EFNB3,0
EFR3A,0.022727273
EFR3B,0.034090909
EFS,0.125
EFTUD2,0.375
EGF,0
EGFL6,0
EGFL7,0.477272727
EGFL8,0
EGFLAM,0
EGFR,0.034090909
EGLN1,0.045454545
EGLN2,0.363636364
EGLN3,0.011363636
EGR1,0.295454545
EGR2,0
EGR3,0.034090909
EGR4,0
EHBP1,0.022727273
EHBP1L1,0.875
EHD1,0.840909091
EHD2,1.159090909
EHD3,0.068181818
EHD4,0.340909091
EHF,0
EHHADH,0.011363636
EHMT1,0.079545455
EHMT2,0.181818182
EI24,0.159090909
EID1,0.159090909
EID2,0.011363636
EID2B,0
EID3,0.011363636
EIF1,0.465909091
EIF1AD,0.079545455
EIF1AX,0.045454545
EIF1AY,0
EIF1B,0.022727273
EIF2A,0.022727273
EIF2AK1,0.113636364
EIF2AK2,0.090909091
EIF2AK3,0
EIF2AK4,0.090909091
EIF2B1,0.045454545
EIF2B2,0.045454545
EIF2B3,0.022727273
EIF2B4,0.170454545
EIF2B5,0.25
EIF2D,0.045454545
EIF2S1,0.045454545
EIF2S2,0.056818182
EIF2S3,0.056818182
EIF3A,0.079545455
EIF3B,1.079545455
EIF3C,0.5
EIF3CL,0.431818182
EIF3D,0.238636364
EIF3E,0.045454545
EIF3F,0.227272727
EIF3G,0.590909091
EIF3H,0.181818182
EIF3I,0.204545455
EIF3J,0.011363636
EIF3K,0.272727273
EIF3L,0.011363636
EIF3M,0.125
EIF4A1,0
EIF4A2,0.079545455
EIF4A3,0.045454545
EIF4B,0.25
EIF4E,0.090909091
EIF4E2,0.215909091
EIF4E3,0.011363636
EIF4EBP1,0.284090909
EIF4EBP2,0.170454545
